AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,BAC,V,PG,KO,WMT,PEP,CVX,XOM,SLB,BA,UPS,CAT,MMM,JNJ,PFE,MRNA,DIS,NFLX,T,NVDA,ORCL,INTC,LMT,GS,COST,BTC-USD,ETH-USD,LTC-USD,XRP-USD
-0.012306892530251523,-0.0030150322454992606,-0.0021155498035044795,-0.016103982931564564,-0.02103539244079433,0.004215250540856363,-0.0003518591488496092,-0.011954449133135814,0.004419550066197431,-0.013907610958729055,0.013434647375634379,0.010460253577424972,0.14705078469078625,0.3258787925846438,0.3582169528110064,0.0072866875719734825,0.004730583184962667,0.1620668579654585,-0.0028684813124697506,0.0014811358344846148,0.0023860346702904156,0.0022404359087400127,0.005536319811249468,0.00941923417524837,-0.22458381910858216,0.003952300256225838,0.016297409646196526,-0.357281988960526,0.01665473615430324,-0.014142501713971578,-0.014617697656183704,0.010077568294944772,0.001829544768033653,0.04855743325538664,0.005682274198630433
-0.0009726363746394018,-0.06588739811488664,-0.006312907339544149,0.010132175045422631,0.014701787831560953,-0.03037413120764676,-0.036671338670483555,0.01352686484459853,-0.22682874223748584,-0.036068296742674644,-0.3549714013485653,-0.05786326610979531,-0.06409781797778702,0.22993824756225867,-0.04636944584599856,-0.09506131124068673,-0.01121637386634744,-0.03609868904417857,0.009453510291605793,-0.08623371587735229,-0.008248635529467085,-0.029303112343531112,0.018987644200820553,0.04369785041930263,-0.1711090106401335,-0.027718516174903174,-0.004799863259657866,-2.970771740688731,-0.19161305753328617,0.012212585580464896,-0.15466595483365686,-0.012501391519818772,-0.1600905645876325,-0.105904481659713,-0.014523617596176708
-0.002892494620101993,0.008067373513301002,-0.0004052570920034526,0.009921746063204173,0.011090341492874467,0.022540858920190088,-0.018150022870982663,-0.002966263807882008,0.1699076991894617,-0.039623610745693205,0.23575693898979777,0.03235085506293789,-0.08287775874055014,-0.4140732921808067,-0.36629485008283336,-0.12160498544668374,0.008931224643999425,-0.2613129832537734,-0.019396497770091448,0.06741592062887491,-0.029383852920583986,-0.0012057201619658509,-0.00623160029936809,-0.005025399413708276,-0.8685971480799024,-0.03032333489417427,-0.008158672748479812,-0.09479000298391427,0.00796803542472313,-0.008967341298365294,0.12895999251850876,0.013394591298215852,-0.01871298139366051,-0.04073590763667656,0.006137477709851513
0.016434062986592002,0.06313514919376839,-0.008332199229745485,-0.014757120266870039,-0.03620554115569319,0.0005564440567953355,0.03812575378044225,-0.009926647902230634,0.07311029034628813,0.08052031829316575,0.25045199658644535,0.008198695520195143,0.12412597293399474,0.6328218427111976,0.8876711695158426,0.230268648010304,-0.05150154002214424,0.39069363454334227,-0.015035789404739153,-0.054984535317844085,0.02142144574220528,-0.050505575778572176,0.0047455173690862384,-0.0009415022716724453,10.560961783444288,0.07224439869907662,-0.015733594642565962,0.16462675065245702,0.1648049241490459,-0.025265933060560686,0.010711745220368218,-0.005585874723246453,0.17417991803919053,0.12110508371538642,0.009493164921908326
-0.00018207396142466692,-0.006574046846583581,0.01690526648727264,0.014041249866949101,0.012930663843121692,-0.7908833035679421,-0.6141958136426542,0.014658050811023449,-0.012426236652851363,-0.08510646953620238,-0.01989915176087209,0.01957958113923186,-0.39402585817243463,-0.8219365110636025,-0.3535817133775171,0.013122403946162153,0.043342297172682454,-0.0052129845923801765,0.034453363208086785,-0.03366663418550886,0.009761478306569593,0.008893089700348966,-0.09060029728577357,0.006483153484740933,-0.9307977129178573,-0.0013312625017694035,-0.017376663357780542,-0.22193295632946786,0.05480290128887888,-0.16991180905005143,-0.2589708169551922,-0.028774013151579347,0.033135620449650016,0.031098563443095584,0.001562103550441618
-0.01630791607507398,0.007540120464332389,-0.02172056739401429,-0.067132570363865,-0.014626450619996012,2.4789959043078174,1.4345506003916748,0.005179182617349953,0.04378213894855598,0.06416584211455834,-0.03505388351267913,-0.1072532077936964,0.441994892287513,4.54057876018219,0.5480627815174113,-0.04338369129961661,-0.013978896261314766,-0.28037702609429993,-0.0548047784637502,0.11013627471480292,-0.14061198079763726,0.0052710249957304,0.09616430178452195,-0.079995683601367,11.173731343070449,-0.0363067466734216,0.04277722128116879,0.20221873246924726,-0.21110997079648375,0.21056801320635166,0.422797137492384,0.03316227768863467,-0.016397974786305336,-0.043373430757441045,-0.0032074046285119895
0.0011073914463970436,-0.03078845784297557,-0.004888667370180788,-0.18827407719968237,-0.18647753309555282,-0.5586905452963224,-0.033142972727061015,-0.035425073446814115,-0.02639621712197826,-0.17471825522387907,-0.45732128910739667,-0.7632875559357395,-0.042093005778503056,0.18403869235906822,-0.04596023986005493,0.05120255489273218,0.022135480791198203,0.27787217127009733,0.040988853861031016,-0.6060799043308721,-0.13044461690067766,0.017246009290730502,0.005253610950551657,-0.08529750914669465,-0.9118634190052444,0.03851433479368449,-0.03952284079625212,0.06905895303974874,-0.4201827100966533,0.028991706095395253,-0.14728660195186094,-0.044042105556311606,0.01800265209933749,0.03424704026611414,0.004052818509967082
-0.004311230053289594,0.032223709811679546,0.016438824684310127,0.1381532125826077,0.1817390481516452,1.8360511727987316,0.04352174716217583,0.024068355869915292,-0.2550893863730933,0.07462023812497831,-0.24007154681776288,1.8230657534144186,0.22623167092503937,0.03271450478530635,-0.03405313883863692,-0.005921743976307403,-0.009237727365661863,0.09735684805335398,-0.014595831396085779,-0.39322162030996566,0.08296143704599324,0.04817997507793259,-0.024303623038367195,-0.3011858425871142,11.081603061927707,-0.06139576936702995,-0.00990073612206932,-0.015974846212398197,0.46417325055303693,-0.09523392791441054,0.17069173762107281,-0.029495402304333673,0.0012118898708521897,0.0005999797163582787,-0.0010143887283665665
0.018940213428981556,-0.033525891697787746,0.0004349116686155341,-0.5861000950205162,0.05359672000428217,-0.013142969078700939,0.05415454823581589,-0.0016732377117254504,0.1716243168422964,0.18181533942455252,-2.459872330058352,-0.2497592697770209,0.009449149989580352,-0.013161255381064718,0.08243766262592622,-0.000884363255992171,0.01264552009402653,-0.00721654942594363,0.03742018619832077,-1.7797781750632269,-0.013769670239720533,0.006351961163914233,0.021857763533261076,-0.48356782059048875,-0.05164527686496945,-0.02027117631893316,0.03308705654282895,0.01110995053884678,0.40786082127277123,0.09384837351759723,-0.24142417568106156,0.07049616940575487,-0.21581428375882739,-0.19228922408719118,-0.015364920760096212
-0.038539880861859555,-0.04414738135945517,0.00963848266668843,0.8697916046637673,-0.013007782233950382,-0.047664040048020384,-0.049858186794543236,0.014816121080187594,-0.43100910231723977,-0.04318735758680914,0.5528547464723104,-2.5983228727427727,-0.2907982225957447,-0.3024738336580506,-0.4454268896354874,-0.14018089576789483,-0.026694166348862347,-0.0020803739066317384,-0.018590648844100666,1.37476377653886,-0.44005607932140434,-0.17249626117529226,0.0011698693888329004,1.0038572408027333,-1.1538061521370102,0.08809149590953691,-0.03324055992839925,-2.959448486994365e-05,-1.7679716458462995,-0.07663470853843157,0.1000962823663083,-0.06273224785654707,0.23962198148318725,0.1754224059871572,0.01680854226669659
0.021102855662145314,0.0652430126399568,-0.0397258094071411,0.4119163954774141,0.026153738726199416,0.1659755058194814,0.07710452190311079,-0.030445550213973438,0.9356396202116979,0.02630346844513598,-0.12674969212303056,-1.4485411327789741,0.18556593976515257,0.20641082195665006,0.709053799855468,0.17500911676525677,0.028324115020640583,-0.001652207609561307,-0.02173178584270441,-0.1731365519078648,0.5242022449916741,-0.12232352030451732,-0.004569223933883815,-0.3416566723115554,-0.00032988232959085817,-0.01932209336114643,-0.09395574623704406,0.004541319031389879,0.014098866826202539,0.07244786581880636,0.17929140116412334,0.06904330657694735,-0.15746519753234212,-0.027145175478631156,-0.007795346872306208
0.01610583260694476,-0.027484485431594874,0.04089587766252767,-0.2218379125604134,-0.004666935352471868,0.009027589575780537,-0.0024720054519454804,-0.0005719145932385761,0.07950890042506908,-0.09505439738828814,-1.187203113688708,1.9250238409545588,-0.0585099388552226,-0.10912047298457606,-0.039161636102933106,-0.035704216468710914,-0.011987827902316672,0.011155629742829465,-0.023765742987019722,0.22930008096335142,0.3423690200583016,-0.16429168969254582,-0.004940734511191258,-0.2961469169133414,-7.276798349591536,-0.033195426636000835,0.12966335095313908,-0.0927316053866113,-1.5447846889795613,0.023525546614149073,-0.0318327490560939,-0.06282759095559798,0.19285755806070637,0.05409683796160181,0.007138800757575892
-0.030594349611665184,0.01775735568597714,-0.0014050981246757077,0.3162039327682984,-0.0024131584644738746,-0.03053608019011289,-0.06603369669562564,0.030350475214318662,-0.018434834309090542,0.11047676350024993,-4.601562245578087,-0.04895692206439506,0.11720103507810586,0.13788420220595876,0.049667824650661,-0.04244175343740386,0.00911970095485981,-0.024832104714038516,0.01891553623908604,0.002544581130294876,-0.4789753770453341,0.46082166458968055,-0.038362560817595925,0.4183249609609101,-0.584452725545956,0.04631878201513184,-0.006290490650311731,0.07973772916666211,-1.553318720985524,-0.06832959775920866,0.04573635638133666,0.01146740217081943,-0.04364790100621807,-0.010943774987758115,0.0005939845821856249
0.00966941587207204,-0.013632430371367077,-0.04510472823697642,0.03627697189715895,-0.01428020726373569,0.0006964928949593219,0.004790666065599414,-0.017758724489184807,-0.3103937814352964,0.011608965831778617,-1.8997478085606727,0.10599440590678566,-0.2452276853454024,-0.25301968937308705,-0.027114565200052065,0.034079838804971896,-0.001305115279642055,-0.01491855168119538,-0.013506303892382832,0.12540660486867683,-0.2645813963913646,0.10033481860964533,0.04519207523968194,0.32496147528110564,1.9161581032799697,-0.023097044220697915,0.015204198466289842,-0.02069331615007941,-0.9171884566640178,-0.025858289547476487,-0.01934163437777836,0.06457076601312783,-0.14264488215922266,-0.13223607251551805,-0.0036155251979150815
1.5809984156733847e-05,0.010341914046158918,0.018702777385544378,-0.10012655539305071,-0.0005095699927686326,-0.013413212505436034,-0.019664794081236003,-0.04387546879388837,0.30666126849872666,-0.016669817675131093,-1.0378265384275864,-0.1621357540789381,-0.6708786978192735,0.19790871233511576,-0.09872171853797129,0.04624878518024533,-0.05226225721323785,-0.039633010172980376,-0.03196571196544418,0.08903740614646516,-1.3684321964131891,-0.07137830679576651,-0.02182102754938775,0.7611500026144562,0.03371478533536698,-0.04784789995755934,-0.042269131401969195,-0.3972813795070681,6.937544936725731,-0.0003724242516037757,-0.11143043655981022,-0.03728738496289985,0.20184211131189178,-0.04367015019136522,0.003437563134381927
-0.013582476287051226,-0.012101575043821255,0.024849336465398553,0.06116138774737956,0.0036771056875319896,0.03633777630891033,0.07530030768006513,0.024937401449951935,0.10961647530240604,0.014116901931871428,-5.533497639906229,-0.1433699220181447,-0.14410427268232173,0.13625242657830405,0.1925780040208389,-0.001267747830948296,0.05960432062142296,0.08532496005226786,0.05039425562868405,-0.010770882073809496,4.668153863000424,0.0453861423349784,0.012717477992552961,0.009258796291946148,-0.21302557982218107,0.07413416919305882,-0.06167688503946689,0.7284304961711547,-1.2858407632610898,0.04573505175540871,0.053888721668052364,0.02247009330237737,-0.07992394263516756,0.07772879430229351,-0.0014154974118256725
-0.007698652174929377,0.01074831954475286,-0.10326061991989455,0.04015745517712155,0.023407086952240475,0.0038283589335226242,-0.011926169847792933,-0.026452563084739644,0.018030917579963557,-0.010024666267420268,3.505667472537155,-0.6264157898857071,-5.75343218928999,-1.6109922893373432,-0.007839383081212126,0.0024224904314593676,-0.2958228029197312,-0.008462023015648246,-0.6159246650483283,0.00028142007726517093,0.06933328572293695,-0.007452629904530439,0.007769175719301247,-0.04094237528259781,-0.8041456635405881,-0.015841054191618853,-0.07438894333111967,-0.005213125426495435,-20.186896758829604,0.03815146857163931,0.035714075502488285,-0.04605569913256591,0.020389826983350234,0.0020998389195809875,-0.019349934847597505
0.03287065828395841,-0.009621723670618532,-0.3392822484406226,-0.0003788624227196724,0.006918988253074909,0.003959798964674022,0.012535363028914004,0.06193824204521747,0.002033031646382355,-0.00775644752156468,0.8741344311084533,1.669268119016063,-0.04705767065648758,1.6841642527113918,-0.08564516876841233,-0.16905005226741565,0.06472684231305048,0.003663062681504181,1.3984205640434753,-0.07565495878218043,0.022226051009895498,-0.004806020582786896,0.0002893123526150898,0.04460669189047106,-7.33601424882571,-0.04242715065809166,-0.03758544788012541,-0.012532004428346344,0.0852030019034149,-0.03616068730987099,0.0310814874781582,-0.24303700617706347,-0.4391514387608625,-0.5699477024885437,-0.011020302107746294
0.006930947179072389,-0.0574327234781834,0.6381165106850719,-0.5793288829426602,-0.21722994046971378,-0.005150891000008984,-0.09823364623704367,-0.0036305444773727658,-0.006106252722058447,0.00024216450229386233,0.2773497252860355,0.38373392531104633,-0.04463015930983538,-0.48784000662444305,-0.34694346549608346,0.20088201618552826,0.29523813138231714,-0.009088213805254486,0.12094662693054237,-0.9056119405113704,0.035825533029563816,-0.08374896411402222,0.007507143759853285,0.050059626573005556,-1.7477178548821364,0.00015957796941035163,0.2566023090541354,0.016175795687813466,0.02912924428640351,-0.01632187867354773,-0.007950143697397771,-0.1903078256978229,-0.13436942664618612,-0.04849787328401611,-0.021621931047303367
-0.08926806148472521,0.10153759738869161,0.034303891050081914,0.3421205319764391,-0.057801009916785384,-0.005627109588852708,0.020130305762613654,-0.023695120428365968,-0.016997553831114898,-0.010323878994644264,0.14732929709493048,-0.01831644574678426,-0.7309645372922203,-1.35567884285001,0.6623380307231372,0.00032024873388447617,0.02550524926410569,-0.005103170867179374,-0.03669784723748071,10.524979461917024,-0.25908771078928183,0.1554309350144878,-0.034280134911633287,-0.0105627758200596,0.16138475969110888,-0.017759288939909523,-0.03645090077770685,-0.06544859293469207,-0.43138990203248406,0.01999990393908413,0.0019975839364720915,0.6206560824811751,0.683523278505215,1.1635689264195799,0.05121279067682982
0.08452042380501146,-0.07941848428119247,-0.08869848464877583,0.7846398517596043,0.34417270460158145,-0.040161878798534834,-0.033095873071473325,-0.01651291542459743,-0.060401880847369416,0.010441534672706032,-0.15199213428412262,0.037666644014548334,2.7114009608020857,0.7754790989137508,-0.12322462646215726,-0.012980773154992353,0.005837178113103247,0.016753303495715244,-0.058489858976844666,0.01439662478687631,-0.15522960406619757,-0.11818720311032938,0.035564442717529676,0.0009100278746472235,0.16965813918906103,-0.02602916290434487,-0.01591574630192616,-0.07421484446055437,-0.7489489359975983,0.02666905927874441,-0.0067392856842932725,-0.03908795718436486,-0.09494455908374311,0.04061180235016493,0.0028846429207325386
0.013370227871538853,0.0710613671112561,0.07631650055681916,-0.13027958691787,0.010221271183542324,0.03496956038204413,-0.018771618319823435,0.0486357954850809,-0.008450076106043092,-0.024069542059720117,0.0050259226956448355,-0.1427895534077659,-0.13600274807187496,-3.241671629270069,0.15712753702805915,-0.0005114044654616068,-0.0010184053793969028,-0.03958212024199381,-0.0003971800307867035,0.012566883670006357,0.5510070078323748,0.023322577727936666,-0.050229078387615145,-0.04467557601520533,-0.3826928767720761,0.03864185835178002,-0.03756107239570494,0.07335756835263751,5.8011626138747285,0.009351522337957663,-0.007425891298377563,0.04492271231427947,0.2688511172554868,0.12370332626238834,-0.007927769596087209
-0.005595975955258514,-0.08234495414299203,-0.08879921497545706,-0.029796835093349405,-0.08756715045991759,0.019165090859650347,0.08912568212273664,-0.076769237929325,0.08679004370063259,-0.021590724247600668,-0.056166750651207464,0.08683634614169122,0.19999723777852196,-0.6681020911550676,-0.22705847466089624,-0.004466637490972869,-0.01208389248036279,0.040371790473596514,0.004664706848887201,-0.08705110821304995,0.0014485810568198865,-0.10663881665463937,-0.22128274035581152,0.023349816442817417,0.3713477705577608,-0.04764621704933392,0.002085769971043039,0.027346310602841095,-0.47887853140613834,-0.053990730785340446,-0.01346915908872548,-0.1785800728326835,-0.07536223135536146,-0.10820123229101253,0.0026170438108519267
-0.0494447225011404,-0.13200588007121938,-0.03538294823705346,0.024756559008855872,0.011564630074641258,-0.03253425201680127,-0.018875953071686546,0.019642009430173024,0.010078699610372777,0.06456598405822,0.25170944314469335,0.08092566087014275,0.1424260801419388,0.24280443590089185,0.27067728972609184,-0.001004181668998072,-0.009194882664111614,-0.0021374299849215017,0.0555042586768153,-0.14336827359875903,-0.2113250141764652,-0.16043104715680057,0.3489131948566915,-0.3068626946233687,0.15606818541210643,0.04396997862703267,-0.031443460457465267,-0.023868917741552864,-1.9681213340778698,-0.006896142706068198,0.02976042468500051,-0.36787163100428977,-0.21147361156551636,-0.20227255195257465,0.003981651707448464
0.03623570183972169,0.0640025109882556,0.026766557714699823,-0.039701473355963635,0.08128630482200427,0.03419869757618432,-0.10599349455520513,-0.21972577095955714,-0.00036959562860860995,-0.03546361188259395,-0.07385295329367847,-0.1586803108413658,-0.0033287609110567162,1.2142640406999567,0.015923333176761423,-0.053678595595630485,0.0023770785080305945,-0.016090322568990012,-0.06197879019471397,-0.020947226140404895,-0.5528748695706988,0.12525233029924787,-0.027862796943596946,-0.21825564541425235,-0.29783824957025096,-0.047809002233068276,-0.050879528080307046,0.05176106466276953,-0.7813046871686142,-0.047834639799738454,-0.030860665401418408,0.14424735167376213,0.22419699923175251,0.08898070577748185,0.0006214603385767958
0.01637197738670726,-0.030646595216506256,-0.041281865049305755,-0.013821605568228867,0.0015456372449977884,-0.12238845373712681,0.2082512242983574,0.2419140595171314,-0.030758674532408325,-0.06699370579338892,0.06372911108139023,-0.25779594180293264,-0.10791397065871455,0.13390812813451158,-0.11505884879411876,-0.025391347766212213,-0.009839738085870353,0.01178567838740019,0.08036501329583046,0.2201445372919013,1.494119602581268,-1.0861030591133827,0.027855104876433723,-0.11281851802108056,0.27774081911614634,0.12111362203421239,-0.007080309065422896,-0.0013401636669168049,4.954608632587349,0.0071859918643519816,-0.11603367150294752,0.29078466540773085,0.11883237845045058,0.123377763470915,-0.004619367953222375
0.009953191678123918,0.07146237314563741,0.037706850874374975,-0.015739755020000246,-0.002421072990963613,0.09128336550851057,-0.0009339711447319266,-0.014409487605130278,-0.00361010392423311,0.07068019801814551,-0.1515657469645747,0.1516989702590288,0.004359414193401578,-0.40519224990896663,0.08966996525116322,0.030008118106735093,0.01300733052069103,-0.013141135482214628,-0.00030627107617509086,-0.09175843187789423,-0.2164562469669391,2.435949688309107,-0.004982559939843534,-0.053193226854513886,0.1258016402632478,0.00843027407738739,0.07192580075813826,-0.045926918287291674,0.43769268656221194,0.1155921213618647,0.10606816811296182,0.3515483783301625,0.1602903442910686,0.08926580519589145,0.006435750767827431
-0.041250721116211975,0.13543736614067892,0.11416538873286441,0.24042604850231752,-0.008877438027749873,-0.07460729104472819,-0.09118670066121226,0.11600504247616228,0.0391662921122371,0.03463545902683318,0.19426194195736635,0.3832835798494454,-0.9882812233288679,-2.5025772124376937,0.0366766842954227,0.031691669887748075,0.006020813347917819,0.028380288775362583,0.03768488656172053,-0.10422843810811455,-0.5391802010142359,1.0473012047712378,0.007088204997859782,1.26440551271847,-0.14642273357510072,-0.02661469466180233,0.11036462173252382,0.009322355641078417,0.050031934396698174,0.001974109452641537,0.08327044412390139,-0.10549340651412265,-0.0341550258665112,0.025661509778309277,-0.0006143415418354836
0.04293851338488719,0.01625230734170313,-0.026031181990177732,-0.10699930598669272,-0.017957408000337738,-0.007279536093429573,0.08526758568187298,-0.048591563817942496,-0.0012313949400065693,0.009744823729062269,-0.06454596405909452,0.005813880054045706,31.91719376151135,-0.2328148895287392,-0.042408259792672265,0.04119790792535416,0.0062424364781754615,-0.0014019530630084986,-0.0019204860053666506,-0.4797758943599575,0.9024322755671499,-0.24274659535125886,-0.004833590230109097,-0.5933059708164434,0.20215612471531652,0.010197774760018374,-0.0038256750579620524,-0.015012412983626766,0.16765703233072693,0.004322778288834206,-0.010439929901333245,-0.3497020256150991,-0.1486055796570347,-0.12576935036163106,0.0002973753218504793
0.00013685748273140064,-0.05182145236852087,0.03600211265290332,0.07574685938920345,-0.08168007917692044,0.12088992495039341,0.010294866856646046,0.03153349547796158,-0.0061894369347288425,-0.1165004697473444,0.01050000696255049,-0.7018954512728797,1.2726000281450616,-0.3757698509191032,-0.12208788442288376,-0.03441995347571858,-0.0004921953065791795,-0.018990186191673142,-0.10811764628216525,0.5181242531308403,0.5484789236907444,1.4111779172655061,-0.08346701506276277,-1.4674400664129614,0.00052458875364092,-0.3929136598459442,-0.7030134544011113,0.008990565352376523,-0.0031309758464582726,-0.023862272295566478,-0.06595142734485848,0.29763332311270885,0.18919135764896633,0.19127426790417945,0.0002092857918680746
-0.026838275484503016,-0.0031836857636086124,0.004374873169850746,0.00805465058186905,0.03353392104273878,-0.07615026977625816,-0.019666015108772195,-0.07435151121187733,0.003970341297128144,0.05575427864482552,-0.505883448997833,-0.043680478101675524,0.10515750770670307,-1.7481228269300695,-0.11990198831809673,0.019626895756286622,-0.0041179800813008205,0.01140513758008721,0.06026605218234793,0.6477451085457653,-0.0015564006324755297,-0.6468408927225517,-0.3906155459149384,0.9955714943859257,-0.0032447064253373625,0.09654385867017323,2.1206090527384807,0.05161567762830899,-0.2036143144814062,0.01241822686532923,0.042218359315891574,0.17178048898106102,-0.04619884873121205,-0.05006108637214901,-0.0017134404906767875
-0.09651434340272402,-0.24382885786369768,-0.1401061855556086,-0.015399719181491522,-0.06798271583203264,0.0923724035154232,0.009031519846861347,-0.4512382496609042,-0.007613255173836375,0.07206174744919491,-0.7412431193458149,2.274839686528733,-0.17651914911797983,0.8918144505522168,0.20919511934073243,0.008619513415516034,-0.004541046687982164,-0.0467692228553771,0.06007325654966689,-0.023061664854163832,-0.22517776474686102,-0.1894181507328847,0.7587916573671984,-0.04370434899163811,-0.012712600062334878,0.07621615022432393,0.04830410254316342,0.011764263173851708,-0.514074425601516,-0.07719279876111784,0.02851870576757798,0.09913411657303706,0.09001271482511708,0.17626605024890907,-9.096341968828359e-05
0.02631809623617465,0.1566121123680455,0.1175443347444669,-0.09480922950788218,-0.10008447396086007,0.004803661454576558,-0.011939261296630477,-0.32641442714444546,-0.026505022716766247,-0.028255306018691084,6.610292494575408,-0.04091317717634824,0.3364181372592383,0.1667314876472734,0.05817771874811517,-0.07513408799588595,-0.014039784969128277,0.021337728183023152,-0.01635554494992497,-0.14018353525311067,-0.021576589353192732,0.05260828367732073,-0.23853039574310653,-0.12851901597318438,0.02569232465255067,0.27635576099473513,-0.03493954956282774,-0.007413049220914125,1.4694124478551278,0.0298715766256461,0.004068987600715168,0.061513845725329475,-0.01705816336638344,0.015501525334732813,0.0006793607945367874
-0.03279483074822653,-0.05427646269939124,-0.19612756747997395,0.14816394477304362,0.21291239158644082,-0.06550774488042554,-0.012183860676697078,1.5466662537369245,0.001848539869895749,-0.024375009395921077,-0.010228276527697422,0.09152376002474516,0.0004923354567265559,-0.0802848988155469,0.04394694610111105,0.03215034491321789,0.019220431287586992,-0.12423437427956185,-0.03556472324098958,-0.1836997989475696,-0.3905547746598711,0.48496328128230104,0.33208272917498394,-2.628450119802226,-0.010888326938898851,-0.29428103269331407,-0.026271137380317167,0.012537787927224375,-0.16477971449611029,-0.03767252764395279,-0.027423611142546878,-0.02135355389135618,0.011644223643168194,0.015937281768230616,-0.0007273469388691112
-0.0888696578530026,-0.23288822593582525,-0.10033102858620868,-0.2980182798887341,-0.07356792350573849,-0.016711652801123855,-0.060823301196829216,-0.6187969972849209,-0.027769631682428297,0.005790361232325569,0.010173225668475228,-0.09595959432291445,-0.17310370036757894,-0.31715560594700354,-0.28989025198522256,-0.04757827569610629,-0.06115541820772663,0.05585243788632277,-0.008992955638034816,-2.3382264463196174,-0.1835633866017512,0.5071529909736716,-0.24152134878222842,0.3941682861813789,-0.2961091389143252,-0.36716601442265095,-0.010521174324405247,-0.021714629285489617,-0.423892146234224,0.0029961072434436797,-0.012863721243623227,-0.19687786735573698,-0.026114447457531886,0.007451234853568911,0.0008449622715920313
0.18635811216643283,0.5989800079735554,0.40090908796673386,0.19732691835688643,-0.0800647999355284,-0.4201467583969939,-0.3886893043961992,-1.2679829815796262,0.06362879664840548,0.0013069565604140188,0.04295331526329105,0.12549685229636443,0.2706643413448686,1.2001379300020898,0.041224810708910375,0.09298745952903076,0.06166066389923386,0.10716178099224183,0.039724919603874476,-0.052888071239367895,1.1936469945045367,-1.2227182631963587,0.3140484968051789,0.378632052730159,-0.015824611869037497,0.5372232764737674,0.0994568165505052,0.02257911795616896,1.0925966997968115,-0.23553781510586547,0.049099705340815536,0.013859960553483486,-0.07075135605236982,-0.0021068063954481353,-0.002244071568156536
-0.03465108614855983,0.04063728865405536,-0.22060939291752357,0.19871905321625039,0.1500732763486603,-0.573841022413073,-0.9503647976675074,-3.794077030590245,-0.00616314632666104,0.0470328014230299,0.03307869128962082,0.006462063328299239,-0.05244387574548881,0.1388798457951741,0.19063712488642826,0.010217946890825225,0.011094768017070766,0.009554608830429467,-0.37782830896850206,0.9416317770701828,-0.06904915975719339,1.9130903880329182,-0.171098481887473,-0.11492353231649455,-4.094112365374871,-0.26685332748257784,-0.05818887925518346,-0.0045909444019525125,-1.3629971406754358,-0.9203671883256864,-0.0019747743692349884,0.1587905386734343,0.017005614277849634,0.0026997907046788505,-0.0018585003084671259
0.061017303022939506,-0.05415211515415452,0.14576755847814793,-0.19353682064957645,-0.15715684059032142,2.50070694865284,22.48970741554818,-2.06605260061093,-0.03762630365180086,-0.014380817765305531,-0.01491502547989132,-0.020220201436865537,0.021428759080469595,-0.22260401746317493,-0.4639346748237363,0.0028086481412659126,-0.010106437811480906,-0.03872477281097331,-0.1856581129947975,-1.3464790007016334,0.27908741832478046,0.5290826669352411,0.15536831530260975,0.059226370027617214,-0.3040043778614172,0.7187508765222976,-0.053738748821221316,-0.004818993372512237,1.5755035799213717,2.3549723335251884,-0.12677484917333204,0.05614691202260658,0.05520095874856534,-0.0005966569285078549,0.00012425390872494724
0.031938064841713354,0.055980605736745126,0.03855759207904108,0.03098414342418998,0.1924417047077589,0.07989627637109997,-0.12779668176983228,0.07168944324463,0.03455105599345032,-0.6422461469237595,0.025135594776677594,-0.3595535192560615,-0.8806952878652552,0.20017723818142863,0.5924293648233931,0.0001133915712978606,-0.017408670980137986,0.03356655095691252,0.028019373424819083,0.5165957817769768,-0.06552799457207548,-0.6264168810966912,0.05322993011534183,-0.05168731655709413,-1.2903404668998004,-0.09748665415243396,0.11410748102726975,-0.008683675078134834,-0.21978395065803913,4.382247688488204,-0.08259124559253206,-0.04826620654026059,-0.0024335138593915007,-0.0036982582716640344,-0.0034912248684434433
-0.21892040254536538,-0.32438400008306867,-0.5273933888525058,-0.18039985230439726,0.07052540203545021,0.00018800407296648558,0.6197331630897172,-0.5182332921581281,-0.1039966735685296,1.8221944278958278,-0.09859302290982053,0.40144687266510126,6.114577828784837,-0.11903911304414516,-0.23805295777794377,-0.03879423194530862,-0.045875450454987976,-0.2269887857514007,0.16999184846774296,-0.14794963571181885,-1.7925573839010043,-0.7022105713230973,-0.1930943324731761,-0.2560717875876295,-1.3018428941733493,0.19548136635935198,-0.14268616306703696,-0.002085657309826683,0.2390742676500226,-0.45937294657213357,0.15999633815949577,0.0482565092478906,0.033665140095892054,-0.0006961066665216453,-0.0029138976184648335
0.024237787227367358,0.25068192825586966,-0.2190208812914035,-0.10382861954834666,-0.025145144270689812,0.15400465366732852,0.1018519988751021,2.930953621490239,0.0541796723272947,-0.025833178321897243,-0.04135924651359846,0.13457393195149425,0.1717961876415488,0.4186805767536066,0.7711299480247524,-0.03149732292893925,0.017818651103018057,0.12762913135030707,-0.19853086823815402,0.06719065447562911,0.6232714759808902,11.98769859978961,-0.005639937934992845,-0.11565671238304032,0.17348966231396612,0.0058792688945557,0.07116589218094593,0.017391126475089225,0.06804585647138062,0.07294020078786234,0.04114047265980769,-0.054507554782457834,-0.0008333504118334112,-0.0035905512078195922,0.0058244070460051756
