AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,BAC,V,PG,KO,WMT,PEP,CVX,XOM,SLB,BA,UPS,CAT,MMM,JNJ,PFE,MRNA,DIS,NFLX,T,NVDA,ORCL,INTC,LMT,GS,COST,BTC-USD,ETH-USD,LTC-USD,XRP-USD
0.24933759868159688,-0.06839416977051305,0.05054672944550176,-0.024141219455825036,0.06810622505362551,-0.010214589493864112,0.02896815782005735,-0.04075097513401116,0.1297731580065289,-0.004053942139171873,-0.12847008537795446,0.09409422650823718,-0.012353561899781762,-0.0012788813139256172,0.0541263335988853,-1.1853032259747838,0.005414113755074723,0.027140353319314636,1.5900156728363517,-2.1904538300902505,-0.001540194660638039,-0.006155017360522819,0.010336925503224625,0.06656514053816243,-0.0013911203998581145,0.04971358143359361,0.005781813722056217,1.7446811524958679,0.00600955094896749,0.00611288241941188,-0.00022812129429627959,0.42010968584861486,0.34609696087079445,0.031364118963916665,-0.9471490957198645
-0.12660198041132387,0.10658275103943726,-0.05365408383559833,-0.006090147268817403,-0.04749817391870792,-0.006634747494406401,-0.022292860417063687,-0.022897399382678207,-0.007259555815234409,-0.0018574632821256598,0.11895921588698966,-0.022272880589341626,-0.0380281651837594,-0.0016826063084571796,-0.1273727726564602,6.545448803954777,-0.018204052294730655,0.004695684229287123,-0.00023215093600992276,0.01200766645093898,0.013200477395279187,0.01487921498932665,-0.007488641464833079,0.024206155725691403,-0.00105878241638524,-0.01955570271312379,0.0032198765160265097,-0.5826570040744754,-0.002843039355087451,-0.010504778355264088,-0.2680465353305621,-0.5016292413236216,0.14383956811006904,-0.06319024836732012,14.267300647115272
0.11433551296424671,-0.08785413454372692,0.031690709350975066,-0.06069160633549331,0.07757267075291963,0.0051793390245638005,-0.005334408604422358,0.06689806565168999,-0.17881190639652567,-0.0255890303115891,-0.11308649877036137,-0.1188801155602861,0.011557504104623861,-0.015717673704775503,-0.13102746565610202,-0.9687653845526543,-0.0014102808782501253,0.003462840687780133,0.23554281026148183,-0.0481118832439561,-0.03145606577385418,0.005000792221063088,0.011063986313621488,-0.08122127605670315,-0.010544003665473811,-0.003944444366924649,0.0008606892930267396,0.398299433396065,-0.00494671303639882,-0.0660111672730247,0.34469760561835217,-2.7861261881604986,-0.007939953278618295,0.05393705008467142,-0.9842557639425464
0.0003948581880111046,0.08516450973526757,-0.006176645197566,0.17747692012718663,-0.13960033083872703,0.007019406059468158,-0.033016393320679294,-0.08347561330261044,0.18887673100101288,0.025202234111265653,0.14531919411248095,0.13172394439526602,-0.005702037419664574,-0.008787067463265297,0.2385318998050574,-28.267914477760208,0.022157703861112044,-0.0029397177545833486,-1.7333147204190933,0.008775374253793489,0.007542750317775626,-0.1669440240572242,0.00036556600360815317,0.05794829302579574,0.003898180676647378,-0.07565989494451297,-0.00024828010250566024,-0.24944233084025458,0.006706494519467476,0.0446303237752963,-0.014883959859417928,0.6955532143758485,-0.0017689691501492355,0.014026558868486694,-88.85749490222328
0.04806530654123886,0.001680663090616763,-0.027540866606804992,-0.013356972351905916,0.16691136815277585,0.005855562367835132,0.03971072090055139,-0.07989575717053543,0.025786387932699828,-0.0010133216845328308,-0.20988273035286453,-0.004934500823244536,0.028226612350729763,-0.007267017231231687,-0.013137549061977616,-0.5609302265177096,-0.005307394230290363,-0.027169872536515483,0.12565678595931962,-0.010702695896413594,0.005153324218891253,0.20438050753861203,-0.0122683230390358,0.006410806821764314,0.00547953673657231,0.10898617937631694,-0.0006233935540688185,1.1058577442964088,-0.0057759781710601255,-0.010989895407846895,0.02473675633045458,0.08459319169314283,-0.16165221639516147,-0.015521294272959119,-1.2406218447294919
0.024626555283300267,-0.052879811947986854,-0.007020394006947428,0.026129691585893955,-0.1499673199901279,-0.0004041711594455766,0.01661354395110548,-0.10727648128751177,-0.027104389935224238,0.0022600188760322215,0.1304882895079853,0.04722266952749554,0.017343496324753627,0.012840454897745879,-0.3621844977735592,0.4153497639992323,-0.004799940872655006,0.025640206800087606,1.2154210307011732,0.019546809551541644,0.02081416080073084,-0.00038052520786380217,0.013361153606378462,0.06332973633323524,-0.003624388496640485,-0.05021332892011365,-0.019142290382993088,-0.24059696679786025,-0.007942078025717336,-0.053592709603023314,-0.015786138474878864,-0.013548310761427929,0.0231384322220598,-0.0038487741644813722,-0.20138260320756607
-0.11612514669982288,-0.07136342714960042,0.01762393317589317,-0.05543083863151421,-0.14501837677964302,-0.7091882841717454,-0.804075758652788,-0.8158490384351959,-0.21460403103544434,-0.0032637443971480495,-0.06812723359340067,-0.1228885211008629,-0.028963608610522495,-0.0012936295066710013,0.20495986308641978,-1.054914084695101,-0.007779659478033718,-0.03834139063293085,-0.1793335971445118,0.02194446055966437,-0.005797676688923392,-0.004900852280338874,-0.0063091993290050885,-0.02046428521277166,5.5778618953450376e-05,0.031007925656947766,0.0019307341883367801,-0.20185246485956587,-0.0016024682675860324,-1.4935208644427374,0.007774827176623367,-0.1717209960156182,-0.0331499546109455,-0.012876798898494468,-5.491061049304949
-0.2022315537835735,0.06359228300575115,0.10064589050432082,-0.1004300566098576,0.1930434311477447,1.7605177840146826,-2.1027464600381176,2.086060974691267,-0.058459053321999854,0.005454478790134276,0.1751501395794839,0.08989293691364098,0.030963178450713613,0.008787690986540087,-0.037441996212848605,34.5024402194259,-0.00028017871031571495,-0.05763722141981831,-0.03474365794801071,0.0057718739947993924,-0.016500509170310207,-0.6092287023009875,-0.0070565466004554045,0.01627196615240667,-0.0030358192240904636,-0.0617453118352258,-0.03683371952129155,0.20119610511286457,0.015580254487278067,0.1213865264748415,-0.03272210668283526,0.15578477520151357,0.23107446263906462,0.03288221826281146,-0.7918537748134612
0.1981822602839185,-0.10879132679351955,-0.06915201644622526,-0.002446332039807042,-0.2107627234624594,0.07640685051211027,0.8461862011594765,-0.20143775383916596,-0.03000571472481406,-0.0012235548562710141,-0.11110770468830289,-0.05214133861676207,0.005566512164244974,0.008407193684735637,-0.3491242715327074,-0.3965235964422421,0.014306818765474905,0.08220926235600468,-0.16392455257677152,-0.28312434225307315,-0.0009522824834415911,1.5054417084396983,0.01679609625286571,-0.3043767531150353,0.006926468516811113,0.017424190556821983,0.04582765901904273,-0.15841059816845704,-0.039559733603191094,-1.0388493948553783,-0.019568733716405884,-0.013758101340577977,0.003836830206164432,-0.0010709994219837426,4.43521364783985
-0.11278748911918424,-0.07515627312572914,-0.07130878136590335,0.15599244069918305,0.37507889158100927,0.012519833130084201,-0.581948371287589,-0.3803731868389346,-0.022758132843998524,0.003645039403003647,-0.11146637722660613,-0.01609278178326723,-0.039230796843055415,-0.0225005372311039,0.5640933660923249,0.4043629064074794,0.003138456178611637,-0.03707435102792023,-0.13286742292001108,0.21463996949455622,-0.022428549297580758,-0.004385494003261936,0.0019011947294091947,-0.061689185659175805,0.002443928871903589,0.007713127092177752,-0.04689340397205133,0.311966506506941,0.03553570338005607,25.18148595866736,-0.055771264027635215,-0.5835714257742646,-0.19879966275656857,-0.10795982922911207,-0.7450869512764058
0.22036934899662497,0.20829120780878685,0.09667729347850385,-0.0023255813193965302,-0.017622525336426498,0.12725445876156583,-2.9942474026207098,0.49449205205834224,0.37341094260650376,-9.120294888909086e-05,0.05114368007835335,0.1183213343138576,0.0026027181953955925,0.029435840337597163,0.24180170826292136,-0.3435076984547104,0.00244847767242673,0.055425051178241924,0.5997171581196468,0.1254208535001784,0.017878647300241024,0.020219186275703516,-0.028121523953555494,0.5005610731103285,-0.6455102828821204,0.05427157166358598,0.0298629811650426,0.20362726550876653,-0.007610205719893459,-2.1446163862832197,-0.07068305829412935,-1.3428606957397475,0.0929714490103466,0.0678249286668271,-3.8990261295422046
0.14592439944706936,-0.03219162418039134,-0.029480058035240897,-0.06159585360084996,0.027758304447371263,0.007013258059199279,1.3978369220967344,-0.5795034116270228,-0.435557259445123,-0.004858870492145506,-0.2890659419665218,-0.002174351099454741,0.029818503063680613,-0.0026659452018482632,-0.23107415485999694,0.2530860956706513,-0.0002278509935402795,-0.0038290044446294136,-0.7328755638010824,-0.05451901972300566,-0.0027834642178428126,-0.002736602009979938,0.027128115053448587,0.023525639744235605,0.8555298794302737,-0.055762792796327676,0.023695025602384456,-0.0025266125991436628,0.012906909497040653,1.1080726367659386,0.14357260315954368,3.262657027643588,-0.25758398052438214,-0.028233207992145237,0.1632013527544769
-0.32025915036822017,0.10102766697799415,-0.0391310340972586,0.0880349539951264,0.04243113941626042,-0.24587068944415602,-0.908470829696666,0.6987405744873549,0.8595685298920099,-0.020620496842643665,-0.30685565537295545,-0.007126374036376282,0.0017817938856667936,0.0007140757039887369,0.49894037549525594,0.009139201522257778,-0.003194526953513188,0.0014141086151011617,2.8752946119632954,-0.018458997401813337,-0.02382936363720589,0.013803975260056278,-0.0009182619139130876,-0.009417059871318245,0.1344248151022831,-0.005699566791009025,-0.04273850172789151,0.1908000225823019,-0.013064149725377838,-0.04308530322897963,-0.052303967569851784,0.30975482102273233,0.4600777214694287,0.06871980901564134,0.06470104330201076
0.23547657877621564,-0.09732293643011758,0.07671185172113404,0.0004577531277836222,-0.04233181669056896,0.31613772762209846,12.168166438425812,3.092790987403804,-0.004745045373834245,0.02181855517832476,0.6815038954687123,-0.04477063302927553,-0.03316377647024915,-0.011040804893453382,0.004574682866203661,0.45350148019474035,-0.9135256484376104,-0.011941617248983682,-0.48976750176919026,0.07433219325916318,0.05111717897539858,-0.0212225555000084,-0.03842087600904942,-0.0018827604090562167,0.22853678132852884,0.037981030041420505,0.024414198053538838,0.0011154868959535325,-0.01854850384693396,-0.04943033020228382,0.10932835378785866,-0.07649119450000086,-0.03243917315493594,0.003130359059208887,0.03731710232196983
-0.04689438832971882,-0.4076454831730725,-0.05705477150825489,-0.005947162436446329,0.05793825725076118,-0.018876721843932742,0.032473238263015736,-0.15943974767897273,0.04187743659069865,-0.0016173819125713251,0.09706846156275284,0.06418659440938046,-0.04536002421034813,0.01404939654601245,-0.0036275531737046673,-0.6410423277509228,0.6533824424004129,0.024828715447360095,-0.9700398866750182,-0.08330653197048687,-0.04457182485708899,0.003724360165348939,0.013113956250591308,-0.013861667671449585,0.028358603851435404,0.016557757199094025,0.013000935607679898,0.013664724873718281,-0.09181288338616833,-0.6495024659809736,-0.036449810777844815,-1.1013176486794702,-0.4929000691646773,-0.09860564601705168,-0.18369850129367638
0.1896037555581398,0.13752975729643024,0.0019800102470661773,-0.42561498495263017,-0.04013601562688718,-0.005072495958579282,-0.1928229349841134,0.29483263412669225,0.007455018789433998,-0.004981004012434398,-0.08929155824794288,-0.001073079722890391,0.033485944021462766,3.5043994734307304e-05,0.0029586838461161946,1.8181857931200995,3.201752449194336,-0.18944346634436038,22.894726452428653,0.00688606116830881,-0.0036081796462349436,-0.1208211875566838,0.005699860147669655,0.01746070777359754,0.0577528127275595,-0.021105443857965756,-0.014511195703306945,-0.10283998220733748,0.0766821438827745,1.493531259534982,-0.019566745443477473,2.4473117183378643,0.2547955801107431,0.1166265734446934,-0.029825781998281453
-0.09613884956798935,0.12167186873256752,0.11214939014410019,0.1925212590350429,-0.015252051037954462,0.014305483234377192,0.19088654438810693,-0.6848581275235415,0.016479187878542412,-0.0009045923368597997,0.15078946701946383,-0.0003940581911416885,-0.013548481100969623,-0.04214981476848423,-0.017793066603013163,-0.23054628229999674,0.6561362152538595,0.1962799436006164,1.7999050035245583,0.03387895385461959,-0.020731143504427063,0.008507550225186122,0.016620792475436685,-0.03159669467276616,-0.010650700931817747,-0.09085703241021914,0.02812735244380038,-0.5363117485435995,0.00678380111395005,0.04099798183662462,-0.06972053752263352,2.838360222462993,0.7000168949699903,-0.04784331699457445,0.2547805901201161
-0.20272295282451802,-0.24347839347024725,-0.08117359238001454,0.46066529755038355,-0.04801324808207619,-0.6589718670390095,-0.30348141454930655,0.37731145489831075,-0.04372584532424317,0.01202562433104526,-0.30680918246223554,-0.0034136834013064332,0.012955413399758475,0.03939381997748104,-0.1631114170701281,0.03486763058677811,-0.007980555706292525,0.023579367973839194,-0.2960284621630722,-0.012741320069266315,0.06730092314496439,-0.03411099928986483,0.002583564978659858,0.027516432957289227,0.006439577527719065,0.09214106155748158,-0.03306586530634448,1.2978317073723762,0.01652307601134506,-0.15034104371295942,0.1415086306555735,-1.3602342730642407,-0.09875252935791157,0.03085599742923195,-0.0008402816070361974
-0.1652954958664946,0.7968012062312304,0.06184277402813221,0.004229229319562489,0.06923246624162704,1.5925816935991666,0.21319227081855496,1.130925414129563,0.040918151582138185,-0.0006137499078679998,0.20363492461397614,0.005918715219678905,-0.6991388785061157,-0.33910566883003934,0.195135406756465,0.156778021077552,-0.005664511054623955,-0.00030798934686337986,-0.6710387735868948,0.07690086968004772,-0.23575146367111877,0.12151348889731173,-0.005979757261281637,-0.01832838562310324,-0.027920868301628987,0.018299131937556945,0.01149978636797111,-0.027630884589531113,-0.11435707301780418,-1.4523854670383434,0.011490332671816317,-0.03777779021536165,0.08058827492055665,-0.07593246709851309,-0.004964646854656696
0.5694094168592496,-0.33484733324490334,-0.12319039678031174,0.00242782677060549,-0.025376143966273412,0.14112598081962502,0.2434311282201327,-0.04046602168727065,0.004099763959486857,0.0016961849854864042,0.05223325127822975,-0.0018241958208398135,-4.073188244564072,-1.3739248127524628,0.018859829584757515,0.05495820423835207,-0.0542482449233912,-0.0069982226307420126,-1.1585400135863173,-0.08066474912049937,0.2912192827108535,-0.01489525799244762,0.007354035751065524,0.016173767684487306,-0.07272488279337397,-0.011510429384708476,0.009381025663341314,0.07731174795374707,-1.0132154050017959,1.2928300566450428,-0.04565174564385477,-1.6873557985939929,0.02078604784228122,0.0678503983835308,0.016689654967006584
-0.2000114915634188,0.019749192214152167,0.041156028729667504,-0.11150991520023024,-0.09971146583999091,-0.04999902358703623,-0.16223971841791385,0.17005259654897742,-0.014849767728149721,-0.001879353306389886,0.24265738074630638,0.0016800638038538818,0.07680478492529597,2.1387957146027676,0.003612202241913387,-0.01747667937873787,-0.02860134942831194,0.012926991207767413,16.666199234187097,-0.12476845044355722,-0.043332495444140195,-0.28542397263488817,-0.019928222682879304,-0.02602610667751748,-0.32790053303627675,-0.05814037441592612,-0.028222251078858784,-0.012470667224503518,54.06133130972994,0.1147937200973066,0.015719586620469794,0.29951951888872297,-0.08007245824490272,-0.1656426253911638,-0.044324393163823195
-0.6911042248770738,0.5621198055312739,0.04680036533801046,0.09522980357230826,0.0414147390694517,0.06910637122409424,0.19971783406112698,-0.03063144364633763,-0.03346013700630657,-0.0013784708706482407,-0.08973256692434595,0.0002608372828249994,-0.8382470665508781,-0.8049759911708334,-0.0006970138139578141,0.022594475099065203,-0.0273243326445739,-0.009507104478591377,-0.8457162882808694,0.07653775673277008,-0.12069677217478125,0.48340977887352476,0.021005962030654635,0.0007306151987431786,0.00894168606234591,0.03248725004918307,0.03683120422464081,-0.07701142980365105,-0.7143942252701465,0.06742454272315346,0.01875220104841757,2.210174929905346,0.033479531292119,0.13327680911201445,0.018614824242817685
-2.2286050531362473,-0.6055167511608066,-0.014736006492392928,-0.05767283004283563,0.012624348154017806,-0.09919327501117836,-0.07757487513317074,-0.7514695706071737,0.033718986780311155,-0.00802353686414492,-0.3069771405398707,-0.01588582732116639,-1.1450973458706604,-3.930745559580503,-0.006546641232165307,0.03986344131324038,-0.13531220737649408,-0.012073873534042434,0.8345140833060825,-0.09505054022831283,0.07343690974803319,-0.0034548705602696073,0.003357898225288203,0.029742107315435362,0.4356669117280938,-0.030214807332252902,-0.05297987493851897,-0.06285463820632875,0.5314677309408098,-0.11814599532529035,-0.1400210662765805,-1.713763121846052,-0.1914415955561507,-1.0743405880103818,-0.01564458760661802
-1.2276096013920852,0.16473141272012914,0.08732988648573459,-0.06434805236346985,-0.11701584908752061,0.014573565279782041,0.0007376317035177049,0.734471041101026,-0.03827931998292966,0.00749176168199539,-0.6473265274142552,0.013480886443946849,-16.3786603760565,-0.5987749276764867,0.005662132926114172,-0.4168013080784594,-0.5946981048812696,0.018697798323067394,3.460513321439011,-0.2937576935377918,-0.1501972872457653,-0.19050122129496894,-0.005424962954082679,0.0008251118681059655,-0.15681933888215271,-0.03707918866536786,0.03340790646487157,0.030887657844263394,0.2157074414400444,-0.014334035599133266,0.14135171311363104,-0.28515428784211905,-0.06833368432045339,13.641336007001277,0.044817373576748754
-4.279954477095742,0.7339162451815491,-0.3501376794618465,0.09416105511628725,0.17962107291053164,0.019069352628216407,0.06792627341650714,0.7074647525507349,0.01149650085102194,0.002386026713191214,-0.05812658940427862,0.0015904435458033994,0.7342850283432749,-2.1988879276132596,0.00016766316386895852,0.5896586853876522,0.3296292148140614,-0.015615294709989569,-0.09598550512715964,0.18003117193269058,-0.03306197635851027,0.06610054199175752,-0.11234679970262118,-0.033639297628418,0.18114715989173513,0.07187390129077542,-0.017809929572556338,0.12968790536887842,0.4408218391866665,0.06772930857439485,-0.06983160048775205,0.3007455874852949,-0.040991433758214346,-0.7699125755501972,-0.004503374126948012
-0.11731616971952441,-0.05020398686945848,-0.41547701997750874,-0.002348558927459665,-0.07947368395436682,-0.023385008091862503,-0.03303711592224012,-0.18699586281508596,-0.07010996236127709,-0.002246304345229877,-0.23218639282240439,0.0016691442758676178,0.5576717535146887,3.155087260766231,-0.04313682434411259,-0.05241914277067872,-2.5384255652818837,0.020578289578526254,0.0544767817437557,-0.3395993796623009,0.3284847160684141,-0.14727374469658427,-1.0566181011909643,0.04105630311707764,-0.46159326106368925,-0.05600046685898863,-0.027387631050766803,0.0041840233586334374,-0.003297049852757472,0.040716576431705676,-0.0659386742545165,0.16638553400426193,-0.11052120811917288,-0.7579192999421618,0.004300212537869941
-0.9706018206891845,-0.59782169495688,0.4628579309966512,-0.0674182692551154,0.17281078303652198,0.07912644395634305,0.01711935458124869,-0.3294778675699441,0.11427635494048638,5.776526732725884e-06,-2.3225580403005885,-0.00460196207468111,-0.280548269964655,-0.159348265505603,0.04658251825445747,-0.02509030492818143,0.9356887839312977,-0.028648867464693195,-0.09875180631488378,-0.40283491274923444,-0.5623213545515384,-0.31635057616798035,1.4276586761740533,0.000964952493780924,0.47198019270659564,-0.06052342602504157,-0.01394339966011593,-0.15132694826690873,-0.04624345371185623,-0.05489179122055943,0.11808801299979632,0.036868590877539686,-0.7987839347837269,10.999602568895464,-0.014892203601522325
-9.520772167001825,-0.27381823565934504,0.5170856664241805,0.05490256387449399,-0.12725168295919065,-0.044070772635127486,-0.0027299454297048387,-0.4242249385649084,0.004158819689770388,-0.0011979875752833324,-3.4911947445655036,-0.00042564180348025893,-0.04569968394005153,0.1111541213249767,-0.03049839227250506,-0.06006119633614204,-0.08797434224083633,-0.012894387140910624,0.023581652997862745,-2.1722939609326097,-0.33076608034780375,0.15399460351276595,-0.058740850010104984,-0.06981293462687543,-0.013821921204730359,0.01916383395891219,-0.018527448788360656,0.04208844091729125,-0.07602697941595427,0.004798246473473489,-0.08999374699060314,-0.19611993888050927,3.4752662842632223,-2.129435417998412,0.009767819513032405
0.4966618904663087,2.551356461788768,-0.6239452417007227,0.03478516093258133,-0.03682657090661601,-0.0350520739606317,-0.03731339495712305,1.6412867726457505,0.0027729127247804186,-1.8786941403003965e-05,1.0499698284071934,-0.020289543486442962,0.4842273987165713,0.058715562731262994,0.028059749214932594,0.03671460860861808,0.1046150642335697,0.034547955456750934,0.2410523077942195,1.0792229341573862,0.2887468693581472,0.5548574024027506,2.569237626937421,-0.003911893254669674,-0.7290820713047975,0.17991639382647295,0.08126216874177428,-0.09107409130338362,0.157777228202991,0.0522491993976717,0.05760807287439418,-0.15314191879672523,-0.44954059153036874,0.16681617282072758,0.0026318406189567156
5.9226926542380705,-0.8449660824827405,-2.9185029045249173,0.028611418817606094,0.12456409231286969,0.08472314140364623,-0.013025052994824926,0.059986313712416583,-0.04158369303669318,0.004383395397672185,-0.16117127879183613,0.018063214652017212,-0.051609699478896154,-0.01484022149273323,-0.006034241288107589,0.020343056131994164,-0.42366762848306205,0.0025005337178778397,0.03018962472728992,0.1113901803778996,-1.1542287035296594,-0.6938800200390594,-0.9176225774076519,0.01890278812551438,-0.46894585021645185,-0.011339527868130084,0.023464410319123497,0.24427605690244714,-0.5333330595749863,-0.001914222209730032,0.10083241661434728,0.25845716726567614,0.5638467335457802,-0.04151636087420407,-0.10156355391280436
-1.526611939181949,-6.268773549588574,-0.09656474465363996,-0.2433122071391235,-0.08568351941301844,0.01314667625824728,0.08503917436644048,0.24452331529649918,0.004992515816732324,-0.00899166368266524,-0.7214658914114154,0.006756362004239014,0.12982503362828024,-0.11479656755764345,-0.0017164812708080346,-0.02226696498092129,-1.119470801278665,-0.007797510913971517,-0.05290434053813731,0.07687745435806614,16.409042264016442,0.38339298301127855,-20.59204456372038,-0.5838389150953597,-7.93892351982323,-0.37309573928087403,-0.07131404461083735,-0.029065978988386476,-0.3325244815687405,-0.09918734172864296,-0.01870908317416342,0.0359011356581711,-0.7389122077854469,0.1846298487864606,0.0494438676761908
1.757914357155399,0.05065057207259893,-0.4049402813102857,0.16340710834318584,0.13031132958752556,-0.046645951230396054,-0.002240130736902435,-0.24599134268824507,-0.028417441437909585,-0.006225663816837423,2.29646534802958,0.0005357488480493,0.015464935008426162,-0.044913918877931946,-0.0003215323572913764,-0.11598083421667404,-2.7711855663983718,-0.0036390212190446913,-0.06077947829894348,-0.017773392033413327,-0.7868197941951989,0.0273788455874302,-1.2923121340768904,1.4591599272230447,-0.39849750915979965,0.621346579075557,0.02367433280563036,0.02607323349813573,-1.1106995121097432,-0.009613775664284119,0.0010451253996441867,-0.29380917986179855,-0.19838776506631528,0.0021271804078604184,0.061445454237183394
-0.761121039427813,-0.15401171089559917,0.85703926788924,0.04002467314601099,-0.021187329304614422,0.01840153348921958,-0.07582100546608361,-0.3665292806475885,-0.4340339493105254,-0.050555185939990976,0.3845574183792877,-0.05233782410822296,-0.05444603034641515,0.060896983910653235,0.008485031833110446,-0.11816414715132773,-0.8787939558369617,0.0003066161509313048,-0.06645241186504003,0.09386940620541617,-0.976798725776847,-0.20144076869275185,2.814984711469792,-0.012489092275952296,0.745694042006728,-0.11368062671311852,-0.3147549964288687,-0.14534936982232027,-6.711027102114019,0.06709781226030209,0.019500022063565048,0.008648752468851661,0.03929606835441879,-0.06398269459662398,-0.008092994406111553
-1.6400088931901928,-0.6488028560221617,0.03463941157056638,0.07070185105683291,0.03966990602124154,0.005177372254832724,0.07749281358021887,1.3176208895103803,-2.8922449287130307,0.05327021119298414,0.015778435085221698,-0.04252939371294673,-0.015944272782170477,-0.0016042841080446957,-0.02267585036208386,0.34676472178421447,18.600919151136637,-0.009288053511883665,0.17632116369112394,0.037066616415541986,-42.55957837177782,-0.02424867918202389,0.06916602615167577,0.05550280931135032,-0.04601305890802898,-0.02281144514919864,0.47854306083608567,0.03675995346733574,5.185588341831818,0.021806285576302376,-0.002931122290212418,0.18676376439712805,7.186704929734914,-0.0071212651044824105,-0.022353477451487413
0.6164214416654337,-0.7742533666947089,-0.09263514258257255,0.029328612098257212,-0.012553630384724568,-0.013122149679287709,0.006639743982506774,0.17129731311547447,0.11731177208303367,-0.036794251951846824,0.01778116690867204,0.0854442695586517,-0.11218624241185848,0.07087292125765798,-0.012981646586482265,0.11980383569972264,1.1413649277862268,0.022288124264724152,-0.04045083396540383,-0.0016475602548492452,2.6991053520921344,1.407888188484884,0.08055701725546704,-0.03278050593852666,0.08456074332322583,-0.1925555182716776,0.010262725036533027,0.008907291154319319,-0.42226933275844214,0.02095619093043699,-0.01231130959266602,0.28973797342667096,-0.224684174334695,-0.0683195451273696,0.030444683334847955
-1.9976200420174277,-0.7406216235797642,-0.45015434946717303,-0.026648153559144627,-0.2606535449989642,-0.0023623650922738326,-0.031630487012788255,-0.001712158500122296,0.10845800777650405,-0.06438327973673996,0.00023328419907819864,0.01193984216597932,0.15109749524258898,0.007148637197836205,-0.031103055736681817,-0.03418830901345371,-0.3183419387350972,-0.021521196948472876,0.06849150315649633,0.027899703141848198,0.2388763009465953,0.15364390406582684,0.0058868727347396455,0.02757212560026523,-0.5501890994264264,-0.8490662137875169,-0.6786058589810906,-0.08939173986015359,1.2393611012306245,0.006226657447492734,-0.14295954500628438,-0.0937418586057015,-0.9448646987917113,0.14286720699043598,-0.034576425544629585
2.3764567791239797,28.063101869417125,0.888703242880925,-0.5383232073374974,0.33250150853562244,-0.006646235161568148,0.0033179013869621965,-0.036801692859707136,-0.12986467974217009,-0.025109759196734416,-0.014069756001328537,0.0016527394723346855,0.036313316346159974,-0.11141053121461031,0.06314209986408259,-0.06672689956210032,-1.2666623046646552,-0.014766860251638647,-0.02647456501615597,0.007492160377907675,-0.20817926559373512,0.10022356683069655,-0.007316311549612764,-0.2591255427851936,1.2566547534865231,-1.7455627227572925,-1.2491578558778886,0.018995405261204912,0.07115661621551683,-0.07465480501686639,-0.47507510257621455,-0.12074550970077913,7.155980874561532,0.0025862735866100106,0.024879425577356562
0.2942106423681168,0.9583678202199037,0.022180423221382695,-0.6584886960505147,-0.07305508431374996,-0.05308297520843286,0.0026742896486680046,0.03127841111201146,0.1266157538714432,-1.5346634925090705,0.0015213323155363057,-0.01180296447746354,0.013208152320157485,0.12156398345320896,-0.0010320880702158197,-0.046039355635905,-3.1523026579972666,0.0359303860096607,0.01279681487572093,-0.0004134198526947186,-0.36144049030357783,-0.42567870353334425,0.016640962203936738,-1.0708390669227348,0.04762994913504692,0.24850557248088645,7.272318217166696,0.13875231762162477,0.020107585466374145,0.04129759272032785,0.9947291341839284,-0.3494597336709705,1.7052978244341563,-0.022437130657472215,-1.3644159502213313
-0.9733889740144411,-0.8390972303565283,-0.20063500647298327,1.5529416853361684,0.08931638891820182,0.08626374122752978,-0.019152874091651784,-0.5328810501648673,-0.5195065527034661,-0.36214605290554014,-0.10368353279953835,-0.947740491889387,-0.08262047003617512,0.03361420264870718,-0.02525425901713574,0.19074290187782927,1.3791511416300675,-0.05665238029198438,-0.15249137180655337,0.006375359318724572,-0.6783126113172916,0.8801766736589247,-0.06249888102286283,9.229403731616864,-0.4276854395326436,-1.3453148910581423,-0.5602738131512475,-0.7755614149305767,-0.13119350094422966,0.007269388639422614,-0.28986606107023294,0.7312870837449899,0.04288045666422202,0.03188482145065952,0.9356256382689021
27.00184346037374,5.594715052802191,0.39877748938666313,-1.7817329777384503,-0.008498767646516026,0.02068309513271993,0.03144967495630491,1.114801084773256,1.1107940632068165,-1.3133887389692704,0.12982838162242416,17.719960454947206,0.1032894614414468,0.004575599949402154,0.025473478718349485,-0.047543831116230395,0.2761444758822016,0.062196520220502594,0.20915098651039132,0.00044011760721107684,4.274192166946136,-0.5687720809901481,0.016194331963909958,0.5183614460097714,0.6331388103981697,-9.150204344921958,1.3915680872372271,3.154888638436991,-0.0024181259918651943,-0.03202133453083256,0.45489120553090623,-0.0183560702306772,-0.13012549401193518,-0.11130948128596452,-1.29098049973423
0.3185504779537045,0.017670382648885985,-0.061043100606535616,1.12729958977574,-0.46690403289214155,-0.04834345194128942,-0.1619797417418346,0.015365974153750628,-0.02550947816739768,7.968976854451292,-0.00426414925146934,0.02412737567119705,-0.010465562528370387,-0.03275427993127633,0.005299621350566941,-1.3963424043710555,-0.2714176965589459,-0.3382442802123651,-0.9645219601468018,-0.02337313517877493,0.1860675182681104,0.5016101053828665,0.013157725834360035,0.14236262942042144,-0.5105962087551319,1.592205692798213,0.18133572947002197,0.06405147412558598,-0.674811563293236,-0.1536966320252181,0.025627622541809503,0.0025052306806134794,0.1845792409397371,0.12305543162996613,-3.623133188757026
